%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538074347379384704,1236,1538074347379231808,map,0.00463208152748,-0.0457208219308,0.421228825436,-0.0618511823868,0.0365907812607,-0.0491798933381,0.996201226688
1538074347487781788,1237,1538074347487576177,map,0.00710008333126,-0.0461622011161,0.41912421408,-0.0460072783307,0.0447926917123,-0.0466488703914,0.996845438371
1538074347580742443,1238,1538074347580541407,map,0.00864006381064,-0.0457879640239,0.416601278516,-0.0498857006551,0.0328863536288,-0.0394457318257,0.99743367642
1538074347679223786,1239,1538074347679043765,map,0.00968401411331,-0.0453663816534,0.41448356375,-0.0550602665213,0.0313088480621,-0.0374204418732,0.997290245422
1538074347774665498,1240,1538074347774467694,map,0.01245213108,-0.0447462083828,0.413665584357,-0.0566044036577,0.0501984465031,-0.0354634252063,0.996503087265
1538074347888079201,1241,1538074347887581368,map,0.0144872634633,-0.0433991119088,0.414013717334,-0.0630078807448,0.0483837153729,-0.0303927010688,0.996376087014
1538074347975286251,1242,1538074347975099019,map,0.0161488946586,-0.0413634263566,0.41476283197,-0.0767195360491,0.048196706747,-0.0291352294884,0.99546086244
1538074348075855034,1243,1538074348075712991,map,0.0181839912718,-0.0395963365802,0.41761899111,-0.0825154155838,0.0525954309244,-0.0323267533448,0.99467578027
1538074348177155844,1244,1538074348177009912,map,0.0200441124139,-0.0381120539828,0.42303866873,-0.0826333115326,0.0484800139771,-0.0366649399036,0.994724638406
1538074348293322117,1245,1538074348293132159,map,0.0208182391093,-0.0385072088932,0.429651598406,-0.060471208096,0.0310549278275,-0.0399646782103,0.996885975899
1538074348379637424,1246,1538074348379442783,map,0.0205697156236,-0.0389360987186,0.440371562776,-0.057039234558,0.0118088226017,-0.0459213482326,0.997245359581
1538074348477958740,1247,1538074348477787323,map,0.0199388843649,-0.0385635027687,0.450947037138,-0.0658455033441,0.00149424566062,-0.045041191539,0.996811631144
1538074348583134302,1248,1538074348582908738,map,0.0202469622591,-0.0381343493283,0.461516957912,-0.0680997551664,0.00359169013809,-0.0453314969304,0.99664164999
1538074348679384824,1249,1538074348679177644,map,0.0189823688796,-0.035400981059,0.473911496253,-0.0883208562794,-0.0154893531983,-0.045731269442,0.99492118144
1538074348779322413,1250,1538074348779111239,map,0.0196939100684,-0.0338263136689,0.485823538187,-0.0866945749243,0.00176443968421,-0.0432464021591,0.995294271124
1538074348880089707,1251,1538074348879908586,map,0.0216860496086,-0.0309022721715,0.497787087405,-0.104585812035,0.0141064384978,-0.042138021742,0.993522623516
1538074348979520303,1252,1538074348979354172,map,0.0205788178477,-0.0293471023283,0.511222404799,-0.0974177195812,-0.0116582413669,-0.0491224960193,0.993962199334
1538074349080895094,1253,1538074349080676212,map,0.0144886964848,-0.0325562487879,0.526322847428,-0.0640840123542,-0.0497056888977,-0.0547825500925,0.995199204208
1538074349180058921,1254,1538074349179868957,map,0.0130001046956,-0.0297428736325,0.538048690043,-0.103435133589,-0.0240086623831,-0.0531872380362,0.992922894781
1538074349277366984,1255,1538074349277199872,map,0.0125120643248,-0.028743884665,0.549094448114,-0.0879784482132,-0.0172337013493,-0.0532433711474,0.994549111717
1538074349383208147,1256,1538074349382951188,map,0.0114583057914,-0.0248742191128,0.559512533684,-0.109596453293,-0.026521125488,-0.0516202502291,0.992280503232
1538074349494869844,1257,1538074349494636876,map,0.0105472247794,-0.0213042096056,0.570237242008,-0.111208237182,-0.0266730968749,-0.0526341893646,0.992043807498
1538074349577987372,1258,1538074349577823510,map,0.00837203539285,-0.0214097808845,0.578775894393,-0.0902488766919,-0.0344232082198,-0.0523108504492,0.99394856905
1538074349677390615,1259,1538074349677199113,map,0.00729292302389,-0.0198633903784,0.587746959376,-0.105553563826,-0.0297474983173,-0.0541667339768,0.992491559882
1538074349794796247,1260,1538074349794580384,map,0.00221966538707,-0.0218070336309,0.595224430277,-0.0830550319071,-0.0572812528711,-0.0580522797019,0.993202221386
1538074349894641989,1261,1538074349894445942,map,0.000252162115351,-0.0231554744419,0.602108811103,-0.0879834959758,-0.0375956233225,-0.0583372784696,0.99370128081
1538074349978030798,1262,1538074349977845782,map,-0.00342247906976,-0.0233670435015,0.606990780221,-0.0916958497819,-0.0550022306579,-0.0537219165123,0.992814474835
1538074350076512240,1263,1538074350076344776,map,-0.000244788779085,-0.0190156431271,0.61235791304,-0.131296064337,-0.00753538834992,-0.0543278671801,0.989824754317
1538074350176618085,1264,1538074350176482102,map,-0.00042469678019,-0.0175807032823,0.615793485926,-0.114341151713,-0.0277233416039,-0.0549320915547,0.99153415608
1538074350282422307,1265,1538074350282266221,map,-0.000597277147711,-0.016292777614,0.618916042214,-0.114536949136,-0.0283601206261,-0.0524815287559,0.9916262804
1538074350377526071,1266,1538074350377353026,map,-0.000720895988255,-0.0151773355612,0.621846328553,-0.114823328932,-0.0274788871946,-0.0550610681984,0.991478084811
1538074350497339420,1267,1538074350497042923,map,-0.000390182791481,-0.0125210999806,0.624377125367,-0.129028814152,-0.0230637194278,-0.0536454788142,0.989920094032
1538074350589449417,1268,1538074350589162582,map,0.00556789375323,-0.00835149708449,0.629317949549,-0.141364278518,0.0172439153456,-0.0522890739837,0.988425333996
1538074350680196370,1269,1538074350679972781,map,0.00443798802603,-0.00500866959727,0.633995683075,-0.13683564799,-0.0277318104702,-0.0565832776191,0.988587520061
1538074350780683581,1270,1538074350780522237,map,0.00386151349184,-0.00499427595739,0.634781533111,-0.114323912004,-0.0245140839358,-0.054463234144,0.991646539327
1538074350876347141,1271,1538074350876174885,map,0.00334198963111,-0.0049935509536,0.635504164706,-0.113135818881,-0.0245709969431,-0.0544717671373,0.991780912894
1538074350976216887,1272,1538074350976093149,map,0.00481471520069,-0.00440132134224,0.635992164792,-0.11889783049,-0.00826299221054,-0.0555916980083,0.991314577708
1538074351076527251,1273,1538074351076335628,map,0.00350858535914,-0.00648692807465,0.637085961017,-0.0949695389897,-0.0265724415455,-0.0589445339818,0.993378192799
1538074351176822534,1274,1538074351176677291,map,0.00307799513541,-0.00632496861219,0.636970831299,-0.111370913188,-0.0205427807671,-0.0538860149971,0.992104234061
1538074351296050113,1275,1538074351295804036,map,0.000912749453414,-0.00886974699603,0.636720345248,-0.0878717820652,-0.0345487869934,-0.0570823044176,0.993894633126
1538074351379466927,1276,1538074351379191931,map,0.000131711933432,-0.0100121232213,0.636704522784,-0.0960596152983,-0.0264288353304,-0.0553606957125,0.993483397114
1538074351482102476,1277,1538074351481921241,map,-0.000864011798532,-0.013327314688,0.639782393301,-0.0784317400981,-0.0266935600974,-0.0605056184525,0.994723572723
1538074351576581660,1278,1538074351576417197,map,0.000544243938093,-0.0142384074906,0.640102841241,-0.0927622624605,-0.00938465487653,-0.0554529235037,0.994098618946
1538074351676800692,1279,1538074351676665570,map,0.00168637148524,-0.0092724846042,0.638809736178,-0.136190869521,-0.0123378831477,-0.0527464489982,0.989200503344
1538074351781823094,1280,1538074351781607004,map,0.0023532851104,-0.00980753195304,0.63785190786,-0.0954254406397,-0.0134067080435,-0.0502972161861,0.994074662941
1538074351882445966,1281,1538074351882157757,map,0.00402646895815,-0.00859891686956,0.636871411363,-0.109621198646,-0.00535448275305,-0.0508465078988,0.992657622222
1538074351976520251,1282,1538074351976386630,map,0.00517052871184,-0.00753659462055,0.63584093318,-0.109819220486,-0.00785582167792,-0.0510191081052,0.992610233418
1538074352080413867,1283,1538074352080290859,map,0.00601718784848,-0.00776628726631,0.634966858791,-0.101589996169,-0.00880875579474,-0.052005793464,0.993427036045
1538074352195774948,1284,1538074352195507720,map,0.00668655051586,-0.00967377775209,0.634017112683,-0.0889898771081,-0.00774827634942,-0.0528170211388,0.994600989475
1538074352275570398,1285,1538074352275367080,map,0.00737058128462,-0.0108571536949,0.633071601046,-0.0919598447287,-0.0059144952807,-0.0513586372769,0.994419778605
1538074352376804335,1286,1538074352376635719,map,0.00962261825372,-0.00936376080252,0.631969508578,-0.110721882294,0.00535170262025,-0.0500657849281,0.992575156469
1538074352476697558,1287,1538074352476535516,map,0.00768463496753,-0.0115063046595,0.63094287755,-0.0824016850624,-0.0236741050632,-0.0550322141114,0.994796941319
1538074352576521934,1288,1538074352576341226,map,0.00588307203423,-0.0152908429972,0.632931332735,-0.0707377616307,-0.0216350491085,-0.0596815498279,0.995472855652
1538074352676704915,1289,1538074352676532482,map,0.00489084462369,-0.0156732863444,0.631783938292,-0.0916451881121,-0.0201545368062,-0.056125021192,0.994004495029
1538074352777359297,1290,1538074352777179252,map,-2.80625150739e-05,-0.0185955346644,0.633256001112,-0.0728792677421,-0.0470457359842,-0.0627730939431,0.994250898786
1538074352880958722,1291,1538074352880772710,map,-0.000967928025517,-0.0193299786564,0.63245627024,-0.0877253268553,-0.0226756975067,-0.0582379576218,0.99418228714
1538074352979496488,1292,1538074352979321493,map,0.000504701645346,-0.0183977721423,0.63065356731,-0.100710786562,-0.00430878428449,-0.0556310227128,0.993349868455
1538074353081077126,1293,1538074353080888685,map,0.001502461744,-0.0187880590719,0.631903220747,-0.0914211449781,-0.00679191862447,-0.056851837457,0.994164932328
1538074353180451484,1294,1538074353180252141,map,0.00243972917504,-0.0193831995526,0.630887667697,-0.0906994004029,-0.00522703839414,-0.0585385442586,0.994142613347
1538074353277552169,1295,1538074353277384955,map,0.00137162436233,-0.022170086195,0.628637326248,-0.0684963602554,-0.0210229779804,-0.0582183380765,0.995729334779
1538074353344135560,1296,1538074353343965470,map,-0.00107766302278,-0.0249163536757,0.627348256083,-0.0677018687898,-0.0301243134541,-0.0595455670207,0.995471399966
1538074353444256158,1297,1538074353444085926,map,0.000524741367711,-0.0251509695533,0.626125928767,-0.0855188546253,-0.00183159855378,-0.0570547127767,0.994699919825
1538074353543081010,1298,1538074353542884386,map,-0.000266443126926,-0.0258777322443,0.623741280039,-0.078462056431,-0.0197389304266,-0.0555056769312,0.99517495957
1538074353644088179,1299,1538074353643974944,map,0.000675213849494,-0.0256836662707,0.620735529025,-0.0845868130352,-0.00584967018194,-0.0537560366901,0.994947808148
1538074353749116134,1300,1538074353748950347,map,0.00146278035841,-0.0261008103415,0.616948316604,-0.080229578866,-0.00335256030011,-0.0534328308144,0.995337584745
1538074353856029637,1301,1538074353855684231,map,0.00103058314572,-0.0274280904039,0.611773458495,-0.0682499991976,-0.0087827512301,-0.0539520216544,0.996169654351
1538074353955841137,1302,1538074353955512013,map,0.00200094781611,-0.0270008878815,0.605295853333,-0.080971983601,0.00947016842621,-0.0486288367016,0.995484349461
1538074354048177091,1303,1538074354047931497,map,0.00299458661794,-0.0292198110873,0.597907756426,-0.0554291423376,0.0148197754259,-0.0492771122469,0.997135773425
1538074354148172936,1304,1538074354147943785,map,0.00718378438162,-0.0293616931762,0.588154278729,-0.0579597442241,0.0445300308839,-0.0351562426811,0.996705464518
1538074354257547448,1305,1538074354257343394,map,0.0114149288223,-0.028183734499,0.57893153997,-0.0589870653393,0.0531206560403,-0.0334153186211,0.99628416554
1538074354342592430,1306,1538074354342454247,map,0.0139822605369,-0.0279608840863,0.56639489041,-0.0469184954625,0.051180396544,-0.0290621391098,0.997163283451
1538074354442266300,1307,1538074354442149809,map,0.0171143347446,-0.0282894281643,0.55284078642,-0.0305078903649,0.062825107081,-0.025937756392,0.997220891949
1538074354542481179,1308,1538074354542295799,map,0.0194710922478,-0.0281833446166,0.539275962947,-0.0352660605159,0.0593836965717,-0.0223625905795,0.99736141699
1538074354682621618,1309,1538074354682471493,map,0.0223910566667,-0.0285237046731,0.526230106193,-0.0389095020342,0.0700209396187,-0.0203227549004,0.996579201218
1538074354776544016,1310,1538074354776362463,map,0.024898785489,-0.0288666872689,0.513000675605,-0.0418256911415,0.0684697772704,-0.0157422755248,0.996651735524
1538074354877885184,1311,1538074354877714801,map,0.0273976179827,-0.0292856610856,0.499939829292,-0.0428169713508,0.0702989973796,-0.0128488841257,0.996523790036
1538074354941755334,1312,1538074354941578000,map,0.029846414352,-0.0295094333422,0.487017567668,-0.0484214746046,0.0709585482828,-0.00742520803462,0.996275620252
1538074355084991216,1313,1538074355084642635,map,0.0319554174252,-0.0298606425853,0.474772389162,-0.0536755360639,0.0599106627275,-0.000968305710162,0.996759104149
1538074355174973919,1314,1538074355174779684,map,0.0345689879546,-0.0306038394828,0.462995465977,-0.0448689227717,0.0618925518612,0.00414023147715,0.99706516852
1538074355275123497,1315,1538074355274961699,map,0.0373428971232,-0.0306353816232,0.452489800621,-0.0576038106174,0.0637572295348,0.00527033325869,0.996287629288
1538074355376842474,1316,1538074355376648827,map,0.0397685352217,-0.031042849971,0.442054245751,-0.0554125347104,0.0649133926028,0.00775780713067,0.996320991893
1538074355444408467,1317,1538074355444232221,map,0.0420699684303,-0.0306194300673,0.433686902259,-0.063630094208,0.0572995025523,0.0120944761178,0.996253834003
1538074355542181380,1318,1538074355542002303,map,0.0445776869139,-0.0309218313541,0.425926702935,-0.0590781407617,0.0635600921213,0.00558642029256,0.996212166098
1538074355639635547,1319,1538074355639420034,map,0.0466284765623,-0.0309161670344,0.417728593925,-0.0598690323895,0.0586524924106,0.00890373827297,0.99644182346
1538074355874728443,1320,1538074355874584933,map,0.0482293858143,-0.0306066598824,0.410203775923,-0.0642380339124,0.056125003691,0.00978654618372,0.996307022194
1538074355974863513,1321,1538074355974689858,map,0.0502373854085,-0.0306041184861,0.402891415664,-0.0596873006702,0.0656019650933,0.00883040215419,0.99601999594
1538074356107762877,1322,1538074356107605185,map,0.0524822431401,-0.0299847551369,0.397159641896,-0.0645006326141,0.0682125581055,0.0104198317022,0.99552907663
1538074356179484105,1323,1538074356179131387,map,0.0538839934804,-0.0298835541027,0.391442094979,-0.0580024503878,0.0618016876964,0.00922316696152,0.996358971625
1538074356275116684,1324,1538074356274987517,map,0.0552243292992,-0.0296022133976,0.385839037479,-0.0609746799198,0.0660106665464,0.00721113049659,0.995928049564
1538074356374838518,1325,1538074356374668797,map,0.0566995423385,-0.0293905736892,0.380575747683,-0.061546657017,0.0737318546612,0.00479285708345,0.995365586676
1538074356475394785,1326,1538074356475238041,map,0.0577736262894,-0.02909429864,0.375768320666,-0.0628969213491,0.0708821821811,0.00520876678861,0.995486093465
1538074356575164541,1327,1538074356575007640,map,0.059179629015,-0.0290038072603,0.372204739567,-0.060543786005,0.0758291197658,0.00405097960263,0.995272818948
1538074356674920468,1328,1538074356674693297,map,0.0605480636287,-0.0285064747167,0.369041283716,-0.066376315718,0.0764831351834,0.00392033867111,0.994851318383
1538074356775002149,1329,1538074356774860198,map,0.0610905796854,-0.0288129013109,0.365039923101,-0.0540519290438,0.0731676749173,0.00196706158406,0.995851902133
1538074356907623485,1330,1538074356907483755,map,0.0617583047559,-0.0289330859908,0.361357777858,-0.0563370603765,0.0762998328355,0.00231247353833,0.995489388996
1538074356978931718,1331,1538074356978730014,map,0.0621804880773,-0.0287661882677,0.358041827059,-0.0580175129361,0.0738321218266,0.00194558808217,0.995579730944
1538074357077678879,1332,1538074357077466258,map,0.0625982841763,-0.0291706623512,0.355984974612,-0.0528764022244,0.0734923158414,-0.000721618333193,0.995892787838
1538074357177552522,1333,1538074357177369721,map,0.0632127091651,-0.0289005123431,0.353037652035,-0.0583183598649,0.0788373625586,0.00236037011597,0.9951774052
1538074357308225095,1334,1538074357308034675,map,0.0638907302934,-0.0286314938115,0.350281182469,-0.0612809901023,0.08300613789,0.00150717006282,0.994661927372
1538074357376377905,1335,1538074357376200456,map,0.0643434831364,-0.0291106597374,0.34857253107,-0.0535177488354,0.0798032243334,-0.00241680360831,0.995370009095
1538074357485506262,1336,1538074357485270317,map,0.0646324064306,-0.0288753728913,0.345997328255,-0.0586929649659,0.0805024289503,0.00118277692982,0.995024168468
1538074357576457504,1337,1538074357576318276,map,0.0650267355654,-0.0293087455624,0.344381424818,-0.0518749351412,0.0813864001364,-0.00198818515349,0.995329740386
1538074357676672080,1338,1538074357676464377,map,0.0652163907778,-0.0295502846694,0.341812699575,-0.0489020183795,0.0814658928275,-0.00128441460705,0.995474887269
1538074357778191282,1339,1538074357777955914,map,0.0653938414387,-0.0295811518392,0.340430780218,-0.0521663946528,0.0778776568071,-0.00177797444274,0.995595588904
1538074357876222529,1340,1538074357876079930,map,0.0655518823031,-0.0295771713714,0.337967665161,-0.0511411590015,0.0795842490484,-0.00355322438892,0.995509067641
1538074357973833768,1341,1538074357973647150,map,0.0664060246298,-0.0294206565655,0.336076308173,-0.0508591946512,0.0874517826081,-0.00289893609241,0.994865379942
1538074358074352579,1342,1538074358074185076,map,0.0664052529562,-0.0293480525036,0.333112701638,-0.0480946870346,0.0825058335679,-0.00273306539563,0.995425647078
1538074358177340562,1343,1538074358177147177,map,0.0666305521184,-0.0294142837663,0.330344152549,-0.0465846606978,0.0850598035563,-0.00561460850934,0.995270403146
1538074358283572695,1344,1538074358283200678,map,0.066914860601,-0.0298561469146,0.328127021371,-0.0392482814479,0.0840180645364,-0.00769869140234,0.995661221192
1538074358374014428,1345,1538074358373865345,map,0.0667809232608,-0.029751762557,0.325352448178,-0.0446298638212,0.0778305315052,-0.00608389884232,0.995948577887
1538074358475040709,1346,1538074358474869826,map,0.0669999069671,-0.0297480222556,0.322681846005,-0.0440094091645,0.0832789949928,-0.00807593277926,0.995521250505
1538074358581062971,1347,1538074358580802298,map,0.0673202117939,-0.0296655982431,0.320133398666,-0.0456269391046,0.0859684758268,-0.0073974348767,0.995225040656
1538074358677173622,1348,1538074358677005742,map,0.0674553415092,-0.0295297471533,0.318005875647,-0.0467554914508,0.082441773839,-0.00990731777921,0.99544920664
1538074358775198702,1349,1538074358775046476,map,0.0674742723368,-0.0298547405805,0.316036703985,-0.0428859861113,0.0837862556982,-0.0128279754862,0.995477824261
1538074358909287236,1350,1538074358909089059,map,0.0677924183594,-0.0301013718517,0.314349587124,-0.0432978370621,0.0872618929528,-0.0138615498274,0.995147484939
1538074358975703042,1351,1538074358975540248,map,0.0679345876316,-0.0302743755767,0.312995516555,-0.0450190434028,0.0841387058508,-0.0138144576237,0.995340707833
1538074359075983171,1352,1538074359075827990,map,0.067694712892,-0.0307407692375,0.311784880797,-0.0389296957668,0.0792766655556,-0.0153451324305,0.995974003675
1538074359174181825,1353,1538074359174018463,map,0.0675360548634,-0.0308697198638,0.310659761547,-0.0399689199418,0.080104114857,-0.0129958561271,0.995900057207
1538074359276943854,1354,1538074359276777728,map,0.0675168034621,-0.0311509674707,0.3095031988,-0.0387774566661,0.0844011968351,-0.014719691769,0.995568218407
1538074359374835337,1355,1538074359374659553,map,0.0671385454047,-0.031406454363,0.308469295077,-0.0376117655113,0.0777253550512,-0.0149647253112,0.996152689739
1538074359478406141,1356,1538074359478221605,map,0.0672804679441,-0.0312698074959,0.307449654729,-0.0451204678273,0.0860563460278,-0.0156049309219,0.995145685225
1538074359578293379,1357,1538074359578140519,map,0.0668820295475,-0.0318137742402,0.306575608991,-0.0365747391305,0.0789838945574,-0.0187151146847,0.996028903868
1538074359674414338,1358,1538074359674254139,map,0.0668897307732,-0.0323279759416,0.305802912814,-0.0358120931002,0.0827901883516,-0.0191369775613,0.995739451257
1538074359775016367,1359,1538074359774829254,map,0.0668089982639,-0.0325888922968,0.30520653702,-0.0404249260729,0.0819831407113,-0.019034508985,0.995631597258
1538074359887561655,1360,1538074359887310708,map,0.0666866719459,-0.0330244662601,0.304629275284,-0.0365379234862,0.080535694015,-0.0201862547943,0.995877250094
1538074359974861188,1361,1538074359974685532,map,0.0667131932524,-0.0335523649719,0.304074633004,-0.0363247471311,0.0815380907443,-0.0200249766526,0.99580673467
1538074360074788312,1362,1538074360074619314,map,0.0669427899374,-0.0338932671363,0.30428311548,-0.0417320520118,0.0842838405505,-0.0232788024555,0.995295316684
1538074360178313448,1363,1538074360178107215,map,0.0666447648425,-0.0344268054593,0.304607329941,-0.0417909061163,0.0782556425759,-0.0256151389495,0.995727592883
1538074360288416709,1364,1538074360288171309,map,0.0661951552533,-0.035332372999,0.303960328878,-0.0389194306694,0.0806191736604,-0.0274151986373,0.995607469658
1538074360374254662,1365,1538074360374063268,map,0.0659933912949,-0.0360899748874,0.304316921159,-0.0395595358146,0.0798445436556,-0.0295296948548,0.995584194881
1538074360474729919,1366,1538074360474607525,map,0.0657993412623,-0.03672666512,0.304812280289,-0.0411811318835,0.0791577798194,-0.0293816839795,0.995577659913
1538074360574722917,1367,1538074360574525704,map,0.0653044615264,-0.0373479318258,0.305478876607,-0.040820942879,0.0741389079242,-0.0306398037618,0.995940899542
1538074360675958225,1368,1538074360675788585,map,0.0647955132365,-0.0377641040775,0.305105469737,-0.0424381603056,0.077005374072,-0.0292715882967,0.995696916251
1538074360778057293,1369,1538074360777872864,map,0.064497311389,-0.0383285607691,0.304581482144,-0.0381084589418,0.0806035000177,-0.0286594912517,0.995605069645
1538074360913348860,1370,1538074360913121402,map,0.0641251812534,-0.0389477384079,0.304067242849,-0.0367396615686,0.0794385976962,-0.0293583020412,0.995729780897
1538074360974547194,1371,1538074360974415076,map,0.0636848968487,-0.0394424399561,0.30338365826,-0.0362277816629,0.0791128753456,-0.0304500937463,0.995741679644
1538074361083857704,1372,1538074361083578650,map,0.0632191784079,-0.0398103589089,0.302573854775,-0.0364461870814,0.078257054439,-0.0287658172247,0.995851412931
1538074361173025125,1373,1538074361172892467,map,0.0630901029268,-0.040257806052,0.301480900745,-0.0354909026016,0.0836388734318,-0.0294146100136,0.995429412566
1538074361274861053,1374,1538074361274680032,map,0.0628143333949,-0.0403512230697,0.300396348576,-0.0424318589778,0.0827949823704,-0.0299558512796,0.995212125736
1538074361375911579,1375,1538074361375771270,map,0.0623538600041,-0.0410712743955,0.300022986373,-0.0359227440146,0.0797876714932,-0.0350212083473,0.995548591936
1538074361476036567,1376,1538074361475895995,map,0.0619222480808,-0.04132171472,0.298753991079,-0.0448181398875,0.0827009850817,-0.0343205417347,0.994974362393
1538074361575998103,1377,1538074361575808556,map,0.0618264875064,-0.041779312607,0.297275430659,-0.0459343065875,0.0916466476321,-0.0360605251346,0.99407774846
1538074361675963241,1378,1538074361675768780,map,0.0615701235446,-0.0421049360822,0.295802735441,-0.0387235058164,0.0883250795622,-0.033796842719,0.994764768093
1538074361777895164,1379,1538074361777708907,map,0.0612574037641,-0.0422324354702,0.294644118458,-0.0447039737493,0.0879558314555,-0.0358745049096,0.994473904304
1538074361879807649,1380,1538074361879571891,map,0.0610507557928,-0.0424609321838,0.293432335087,-0.0421492025574,0.0931721650363,-0.0403677495409,0.993938044942
1538074361972888920,1381,1538074361972700932,map,0.0609164680865,-0.04290813281,0.2920668879,-0.0264349635785,0.0868004445732,-0.036987530481,0.99518782052
1538074362076919317,1382,1538074362076745149,map,0.0613733013669,-0.0420856503098,0.290807797674,-0.0390442749471,0.0904606684561,-0.0283165393869,0.994731413827
1538074362176191274,1383,1538074362175989139,map,0.0616893561133,-0.0412054324794,0.28955978939,-0.0483494544341,0.0942680698307,-0.0284287870322,0.993965625831
1538074362274055797,1384,1538074362273927567,map,0.0616100402485,-0.0406978011286,0.288517019243,-0.0409477056309,0.0884941542072,-0.0304748150771,0.994767990901
1538074362374925460,1385,1538074362374749662,map,0.0616407943386,-0.0401512276995,0.287638838974,-0.0511229774201,0.09506965574,-0.0308328359862,0.993678790134
1538074362479098223,1386,1538074362478812767,map,0.0613326906314,-0.0402008158776,0.28683291098,-0.0439286586818,0.0906636636594,-0.0361421755298,0.994255558791
1538074362574984430,1387,1538074362574829284,map,0.0610522342451,-0.0405808077658,0.28671582021,-0.0425889747963,0.0923186180652,-0.0383804984406,0.994077657592
