%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010310808760487,156,1538010310808484411,map,-0.0130350477993,-0.113130278885,0.607079565525,-0.0159936380444,0.0451040756925,0.0931100484511,-0.994505075289
1538010311048854471,157,1538010311048570263,map,-0.0234264805913,-0.109586320817,0.606858313084,-0.0197204204572,0.0412076542661,0.0938175595658,-0.994540748167
1538010311288966829,158,1538010311288626746,map,-0.0259341076016,-0.0965011194348,0.611387908459,-0.0246481686361,0.0431135857303,0.0936823558003,-0.994362762135
1538010311531116259,159,1538010311530832376,map,-0.0144478846341,-0.0899037048221,0.600710332394,-0.0277037591592,0.0480550776143,0.0892127343128,-0.99446684172
1538010311773327063,160,1538010311773072287,map,0.0045087938197,-0.0986680313945,0.591035962105,-0.0297614545438,0.0410223007938,0.089931088187,-0.994657642628
1538010312011298993,161,1538010312011040684,map,0.0101456493139,-0.108600214124,0.599462687969,-0.034662646136,0.0387887074923,0.0932259301391,-0.994285101509
1538010312266579669,162,1538010312266210184,map,-0.00273395469412,-0.112550385296,0.60647636652,-0.0341717925413,0.0400647436225,0.0915934635455,-0.99440320914
1538010312491404884,163,1538010312491162272,map,-0.0228321328759,-0.108948580921,0.598295211792,-0.0352358818234,0.0425776210536,0.0934328926886,-0.99409047545
1538010312731001051,164,1538010312730794281,map,-0.0561076514423,-0.103337064385,0.594611108303,-0.0354747509128,0.0433303200887,0.0922297256108,-0.994161809326
1538010312970718344,165,1538010312970409279,map,-0.104575142264,-0.0986969694495,0.607645452023,-0.0294195785638,0.0523788557564,0.0968205168303,-0.993487157133
1538010313210746323,166,1538010313210463506,map,-0.145612582564,-0.0893855169415,0.615697324276,-0.0411400269477,0.0905101231471,0.0996852560874,-0.990039527246
1538010313448706530,167,1538010313448376218,map,-0.162233456969,-0.0661453977227,0.602325975895,-0.0768678541912,0.14643114788,0.0884437220975,-0.982256056201
1538010313691149630,168,1538010313690688945,map,-0.142746090889,-0.0316055305302,0.59886187315,-0.0858303882198,0.198356154634,0.0699186705233,-0.973857977268
1538010313931895459,169,1538010313931680599,map,-0.117182470858,-0.0211127027869,0.598282575607,-0.0567792064287,0.232358248725,0.0585337420672,-0.96920563711
1538010314173562115,170,1538010314173326910,map,-0.111760541797,-0.0459542199969,0.603098213673,-0.0421488434141,0.24977773314,0.0452744471253,-0.966325402472
1538010314410023782,171,1538010314409698106,map,-0.128496289253,-0.0825975909829,0.627391636372,-0.0308065033963,0.270630121807,0.0429696891799,-0.961230410636
1538010314665371070,172,1538010314664878811,map,-0.169567778707,-0.101961180568,0.65523982048,-0.0216006534283,0.288160893794,0.0441553532083,-0.956319515561
1538010314890516213,173,1538010314890288125,map,-0.235150545835,-0.0913861766458,0.664884209633,-0.0158596337456,0.305520994862,0.0401551351638,-0.951206054878
1538010315129179401,174,1538010315128762444,map,-0.319578200579,-0.0625623688102,0.665711820126,-0.0132952084418,0.31274159684,0.0309207844955,-0.949241716385
1538010315371009976,175,1538010315370711975,map,-0.413540035486,-0.0262111704797,0.661050260067,-0.00746441534397,0.319965019075,0.0243894005513,-0.947085965587
1538010315609877378,176,1538010315609605382,map,-0.508936583996,0.00289071910083,0.655788004398,-0.00408477021947,0.318347246545,0.0198810053351,-0.947756873305
1538010315871330881,177,1538010315871105774,map,-0.590290606022,0.0247546713799,0.664087414742,-0.00234229415366,0.317670265164,0.021937340351,-0.947944549743
1538010316090813307,178,1538010316090555584,map,-0.637926995754,0.0409979559481,0.667233526707,-0.00472014181749,0.321269014886,0.0237262220229,-0.946678935397
1538010316332141745,179,1538010316331885387,map,-0.650927841663,0.0501844659448,0.667691528797,-0.00336143500637,0.319155503095,0.0238148847338,-0.947397127325
1538010316573762618,180,1538010316573617790,map,-0.641984403133,0.0461868010461,0.670532822609,-0.00276794131146,0.317428092002,0.0234301761647,-0.947988803601
1538010316812444914,181,1538010316812144211,map,-0.624149143696,0.0326712727547,0.666705846786,-0.00289999579806,0.315635337924,0.0263012434873,-0.948511553999
1538010317073986010,182,1538010317073660939,map,-0.60608536005,0.0262658316642,0.664497613907,-0.00328242099934,0.312933103951,0.0325846432661,-0.949210376675
1538010317288064953,183,1538010317287828778,map,-0.591142714024,0.0270855184644,0.664161622524,-0.00428070952063,0.312324685882,0.0325743681388,-0.949407118498
1538010317773689246,184,1538010317773279838,map,-0.57238137722,0.0192407984287,0.659958541393,-0.0024083556098,0.309472083919,0.033302441103,-0.950322143546
1538010318010529724,185,1538010318010063257,map,-0.566516518593,0.0165883954614,0.661337673664,-0.00225902216899,0.308460916037,0.0345147761701,-0.950607958268
